"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
35,5000,43,3,0.938800767484658,0.000972927760699579,0.00843695817213861,0.999990765020827,0.999991308254896,0.0101900753399717,0.00317771572545422,0.232643587752679,0.43985415276909,1.74585035071154,1.81808631341933,1.72583162245278,2.48942580006478,1.6746269819067,0.985491894328056,0.985146037420485,0.00143789053548349,0.00109203362791255,0.996720520816264,0.998100317788635,0.000677939704130548,0.00205773667650155,0.939339210250139,0.940543841823005,0.000674240191849251,0.00187887176471513,0.949409514845792,0.95118547224454,0.000488636365638673,0.00226459376438737,0.992719443915579,0.992545231926729,0.994459295117236,0.997447694714248,0.998358913826217,0.999049707366273,0.995240903710522,0.973054622761066,0.969195135279857,0.969816395934305,0.970787202859008,0.969579699811667,0.974376474903716,0.975287379311626,0.975909187806298
35,5000,62,4,0.942464316691225,0.000863236624877807,0.00864440128786791,0.999993344739895,0.999993736225784,0.00958943866133787,0.00339152714538314,0.225846522329664,0.296191981847014,0.79569142383709,0.859281398014707,1.67912641890136,1.90017707589805,1.66150669781683,0.988453512522202,0.986908023236148,0.00154988527128441,4.39598523005458e-06,0.998556471842349,0.999665902636967,5.7019893036081e-05,0.00116645068765364,0.943437232495895,0.942338779103075,0.00114335143575273,4.48980429328394e-05,0.953486131186454,0.954360577509736,9.30445424932591e-05,0.0009674908657753,0.994209994177388,0.993432445230247,0.994997492808724,0.999129972593418,0.999277975261313,0.999832937363521,0.995514852254851,0.974134830917219,0.971306971299957,0.970741355409913,0.971856325739726,0.971854684698881,0.976466144413852,0.976913802497301,0.977012951013264
35,5000,34,5,0.932664682546425,0,0.00825709752157147,1.00036329284698,1,0.0111928478760966,0.00347987664313803,0.233208076916977,0.374874936417903,1.04230473983169,1.11760433973168,1.57597112687025,1.91354900709474,1.53344124413854,0.989493308745113,0.992542899258316,6.40875096302729e-06,0.00305599926416622,0.997113723076271,0.999439637544321,8.04482470967427e-05,0.00240636271514649,0.941161754737283,0.944788744374877,1.56870940435372e-05,0.00364267673163843,0.948893621029794,0.951313917706269,4.79575759517736e-05,0.00246825425242703,0.994732782582897,0.99626447254648,0.996109606182521,0.998315122540194,0.998555818708334,0.999719779510399,0.996647721275401,0.972958657674008,0.970134915739704,0.972002440518992,0.971454928208687,0.971460090447203,0.974111708701725,0.975353227147103,0.975542224676045
35,5000,32,6,0.928466721943868,0,0.00798216887685672,1.00010606305146,1,0.009702604269103,0.00419918404847522,0.250995339125513,0.653422926192532,1.12797722834243,1.31449545659527,1.68678038317005,1.98363111799961,1.5586790723927,0.973600140343298,0.98032976383081,0.000111053405811301,0.00684067689332357,0.991505560140605,0.999499982558582,2.11359661231869e-05,0.00801555838410062,0.937476689676743,0.945282422256469,9.77906673593765e-06,0.00781551164646221,0.943361285910234,0.951130396995895,1.2968594961138e-05,0.00778207968062261,0.986711781800186,0.990116035538668,0.991344453255784,0.99555989912953,0.995743722119605,0.999749960019295,0.997065941838274,0.96994802367291,0.968233799077859,0.972256356243799,0.972438556810973,0.966304959115599,0.971267875464969,0.975259143507968,0.975433548837309
35,5000,24,7,0.934659619687805,0,0.00905802760059873,1.00003302455838,1,0.0112712373700005,0.00506731333086489,0.257128939708767,0.536488119974274,1.26745404123077,1.39338733574241,1.70612922652347,2.13587478886154,1.63986625969168,0.969127621100053,0.970184161135026,0.000928478033507596,0.00198501806848117,0.994932006104071,0.999156953668014,0.000105485149974438,0.00433043271391698,0.932126551323158,0.934840380055537,0.000337549203998422,0.003051377936377,0.948644525499096,0.952109766246477,0.00019072458666114,0.00365596533404222,0.984442797271661,0.984979269393537,0.987050771414065,0.99710179847225,0.997462784320333,0.999578387955649,0.991450655122661,0.969411090139257,0.965467012032601,0.966871439259396,0.967492209141926,0.961467007402198,0.973983842524657,0.975761121507962,0.976008296648848
35,5000,57,8,0.947817266924688,0,0.00771223173212941,1.00002531472754,1,0.0105496637081624,0.00206481970759538,0.222520539008886,0.278819814917213,0.50203006413295,0.579117391392063,1.69659504593341,1.79687550387099,1.68089793942755,0.975435930468152,0.97466772482594,0.000799743662985186,3.15380207728255e-05,0.998875858654617,0.99991810150828,3.88951947949412e-06,0.00104613237314322,0.939309698437679,0.938749153743722,0.000627883157313214,6.73384633560481e-05,0.958401246034898,0.959220488548695,2.13384859327759e-05,0.000840580999730722,0.987641600211409,0.987252614494355,0.988408599116373,0.999411018902768,0.99943777127674,0.999959049915686,0.990433767966804,0.975008518172389,0.969179910252828,0.96889068203989,0.969731986456978,0.966923488849045,0.978979696436498,0.979398023557683,0.9793884563354
35,5000,16,9,0.919906806670922,0,0.00985615938205367,1.00003316892604,1,0.0104940558120675,0.004696444388884,0.257537188372825,0.575700115092184,1.59142823174959,1.70390021715344,1.59983815895832,2.2036239111392,1.49857664191258,0.978907678413882,0.980044506792539,0.00168036243539993,0.00281719081405662,0.992120631267243,0.998623806192697,0.00017229304133648,0.00667546796679064,0.931675564170256,0.934964673196853,0.000784207318514807,0.00407331634511165,0.93910214044397,0.94587195999637,8.94070273143033e-05,0.00685922657971416,0.989397634125877,0.989971972730814,0.99364589854416,0.995492938183798,0.996052524351624,0.999311666194635,0.996125058545422,0.968801819616657,0.965233424706302,0.966935713063104,0.969149113153296,0.965279053089141,0.96907282514988,0.972559489181186,0.972820352502406
35,5000,21,10,0.929337420743355,0.00366906325158541,0.00988668184039171,0.999852682089446,0.99986134784889,0.010600115109562,0.0027437696755975,0.259553708633828,0.576035463350972,1.62124962308299,1.73749350953064,1.71636834877006,2.30741383117737,1.60802413781629,0.968135404163792,0.964135644486753,0.00440750578116511,0.000407746104126527,0.9936021415459,0.998441428520418,0.000269993452024275,0.00510928042654191,0.92699102270844,0.927080346669332,0.00175387258380788,0.00184319654470011,0.943085468514647,0.949658038314864,2.02103803655929e-05,0.00659278018058185,0.983938719719776,0.981904091287307,0.987684347852422,0.996127925186673,0.996795937765549,0.999220410380221,0.991698621582294,0.968714194516554,0.962803730107253,0.962850116409263,0.966693731168523,0.960327917515862,0.971125876760911,0.974503996048689,0.974664335171988
35,5000,70,11,0.946044795218874,0.00475658473276554,0.00951995299076939,0.9998190145126,0.999829660717742,0.00967598778663632,0.00266180990767255,0.225397056798704,0.222152222037384,0.699632913506575,0.741291672782535,1.61356422754422,1.77337069289848,1.60297840166455,0.96436788497925,0.958826866267034,0.0103783529301877,0.0048373342179715,0.999195210010718,0.999660321613177,8.87229107920939e-05,0.000553834513250973,0.920817463884561,0.915864311435479,0.00887301423083497,0.00391986178175285,0.957420963266565,0.958082360122584,3.45486364132785e-05,0.000695945492433125,0.982022344439906,0.979197051806751,0.982695837816089,0.999456887435355,0.999597524011899,0.999830146381463,0.981698501633168,0.973561555450112,0.959592342552066,0.957007999671622,0.96011696086296,0.960001371264664,0.978478902821397,0.978816816428173,0.978789877936533
35,5000,42,12,0.940538851233779,0.00281206302384974,0.0087928637729637,0.999928372049728,0.999932585458568,0.00956112696781221,0.00263513349203712,0.232093073689733,0.48145870763025,1.05054608586122,1.16397029374127,1.70984392529631,2.00403841631597,1.6431110472138,0.98225579758967,0.984511909404792,0.000217011678998236,0.00247312349412099,0.996224536395283,0.999492566438165,5.33366813562086e-05,0.00332136672423766,0.942281103308136,0.945803098158026,1.36731143645097e-05,0.00353566796425409,0.952346247108666,0.955628270585858,3.47999022607404e-05,0.00331682337945238,0.991088188603653,0.992225735105068,0.993208092661139,0.997889459322545,0.998110483060509,0.999746251024811,0.995240341540038,0.973469860145771,0.970711647868787,0.972524086158294,0.972662236631758,0.969791200564385,0.97588229162572,0.977562412629423,0.977726581573006
35,5000,159,13,0.952992350568014,0.00426386934971962,0.00940984853496999,0.999873985251595,0.999881397883854,0.00856209109648257,0.0015033656190633,0.203326050816947,0.127581364196883,0.195283263762989,0.237042311344557,1.71296420769004,1.73254782429402,1.71032941283241,0.987938808125122,0.987592116008903,0.000361289888983429,1.45977727636915e-05,0.999779160430794,0.99997633167401,1.41095011929604e-06,0.000198582193335683,0.945183977401106,0.944829501079146,0.000374764688151452,2.02883661909459e-05,0.960058936626524,0.960225555895491,3.69625717533406e-06,0.000170315526142772,0.993951109524569,0.99377669323088,0.994199497363458,0.999883257105685,0.999889574118459,0.99998816576698,0.993250436003398,0.976554029354177,0.972205727920334,0.972023405623108,0.972398319554628,0.974052197445919,0.979825972622957,0.979910993863979,0.979912171136969
35,5000,35,14,0.939275129839425,0.00261944976939402,0.00758754913333818,0.999934103319487,0.999937979594811,0.0109901482268302,0.00591725325945992,0.226617495057807,0.238709608288936,0.960681400268738,0.99995330993627,1.61685040603666,1.89625167428059,1.60117018876991,0.990551019142847,0.988275395424896,0.00235217087420514,7.65471562543807e-05,0.998991094519027,0.999414809244122,0.000215195871355101,0.00063891059645016,0.944277649585409,0.942788538208415,0.00148916327942195,5.19024280221103e-08,0.953597336488278,0.95428641388184,0.00011423783452813,0.000803315228089518,0.995264296125832,0.994120412940453,0.995685643341097,0.999201831304007,0.999495419959005,0.999707361803504,0.995513776816499,0.974476000129911,0.971739496771336,0.970972985313399,0.972203833520202,0.972350452866525,0.976523085486605,0.976875843637174,0.977014896146478
35,5000,54,15,0.937251476298298,0,0.00856356622418705,1.00003255497624,1,0.0105791008477503,0.00290080299143398,0.226970530629415,0.177923941577738,0.703011805371286,0.731169038451295,1.53225106149423,1.72185453903039,1.52990170275232,0.991905226261358,0.991033098951523,0.000873935437036066,1.80812720118606e-06,0.999362056947763,0.999779004874469,4.6353552277556e-05,0.000463301478983547,0.945822886222146,0.945146625542805,0.000678531593415688,2.27091407423163e-06,0.95253874469424,0.952645214648955,0.000141724096397566,0.00024819405111276,0.995944389140959,0.995506453495668,0.996373342312739,0.999598534839237,0.999680977586231,0.999889496331704,0.997036925420883,0.97378452270581,0.972534259664998,0.972186517877513,0.972676745499115,0.972529839884189,0.975980914103467,0.976035457680178,0.976106470998815
35,5000,29,16,0.928159913202621,0.00211581851250573,0.00904667392904224,0.999950270064689,0.999953195355001,0.0109678540007957,0.00327658036957053,0.237411018134944,0.414949544383525,1.32956838823608,1.40270441838777,1.53438172639205,2.03547900834021,1.47743626078243,0.983011605787483,0.980424079244706,0.00281221265102993,0.000224686108253325,0.996125069115766,0.999021353459977,0.000173273105269822,0.00306955744948079,0.937926746954953,0.936801082407411,0.00173895620933617,0.000613291661793913,0.946948772633061,0.950274432496325,7.33139786771586e-05,0.00339897384194143,0.99146941747463,0.990163662858169,0.993604275137618,0.997646342660428,0.99806065402648,0.99951055695274,0.995088902447609,0.972547256277698,0.968466182659443,0.967884849766443,0.97042239577986,0.967974880549155,0.973112929023688,0.974820205215467,0.975089950391303
35,5000,26,17,0.934777750917752,0,0.00821162934262184,1.00024271935094,1,0.0136112026402668,0.00376159394926363,0.23198334841668,0.345253083750462,1.08300334179355,1.14544413712542,1.59295354098702,1.92988420209289,1.55757714645974,0.988118473795674,0.989571315070195,0.000157144286951238,0.0016099855614724,0.997696558202316,0.999436613450243,0.000100368571219756,0.00184042381914662,0.941162093046195,0.943668234228857,1.76926957684564e-06,0.00250791045223819,0.950900226028536,0.952854812881939,4.7857949078578e-05,0.00200244480248191,0.994041484947019,0.994771991498653,0.995179894766204,0.998598784527744,0.998847615105686,0.999718267038391,0.995605693492823,0.973618391671714,0.970135090101474,0.971425876857754,0.971127641155207,0.971570807189565,0.975141131338709,0.976142824018053,0.976253374564419
35,5000,23,18,0.923627198462072,0,0.00980272268212721,1.00001692683717,1,0.009822098439604,0.00343159034990708,0.247524979836456,0.533936653807343,1.8143662535092,1.90949197250395,1.61219109540638,2.45223050104563,1.51879517361089,0.980735250131886,0.987020338410512,0.000129057048612435,0.00641414532723827,0.993548480241461,0.997821864067147,0.000518562281545676,0.00479194610723122,0.927348420217343,0.936396211802075,4.0088218681511e-05,0.0090878798034143,0.941021567172513,0.946683035730856,0.000173732698512619,0.00583520125685533,0.990320781429879,0.993488972465478,0.99334716541518,0.995759051320491,0.996769020506487,0.99891033835232,0.993307017815158,0.970212404533169,0.96298931469531,0.967675674904601,0.966171211939401,0.966129128660397,0.970062661467038,0.972976379842212,0.97350380477292
35,5000,24,19,0.92874039798477,0,0.00899791836483968,1.00006411555079,1,0.0072743559683748,0.00272734177684694,0.252318369044273,0.502286935552374,1.51203082169683,1.60535142643958,1.62567751815338,2.22549489919642,1.5552701252939,0.980267737577969,0.979738916295718,0.0017167545087704,0.00118793322651911,0.994720471263759,0.999150760230353,8.72429716201051e-05,0.00451753193821391,0.93630453987299,0.938114436246018,0.000621015847188433,0.0024309122202163,0.944593346824091,0.949095306234352,5.08442044523383e-05,0.00455280361471344,0.990084712324137,0.989817617693138,0.993070819857729,0.99706512310942,0.99735674222605,0.999575289925853,0.996281796368541,0.969464036461608,0.967628306672035,0.968563078093532,0.970264482068823,0.966383255027249,0.971901922430494,0.974215225827615,0.974312000884415
35,5000,35,20,0.936347504169376,0,0.00920319988742527,1.00001437982452,1,0.00902401566994041,0.00426764292609084,0.240742558443439,0.440524857109088,1.32557111503283,1.41108761395866,1.63108198720042,2.12020982716235,1.57802818833852,0.975272580591662,0.970251379108368,0.00504125871437,2.00572310757874e-05,0.996345628571999,0.999030502512315,0.000189306192162175,0.00287418013247753,0.933268943472309,0.930072195088605,0.00326075064187969,6.40022581755995e-05,0.94980239774442,0.952541038845749,0.000145784058339427,0.00288442515966858,0.987558899808848,0.985013390319324,0.989579438043689,0.997727949637181,0.998171141925071,0.999515133708497,0.991930455101808,0.971594785283557,0.966058457585414,0.964402506782622,0.96788390279733,0.964984025539113,0.974578061390887,0.975982089408278,0.97624886025102
35,5000,23,21,0.929223503309971,0.00339405664046284,0.00969580289695372,0.999868471174537,0.99987620816427,0.0120289517795854,0.00406344340359687,0.245119974379435,0.615964564361169,2.05968014220599,2.1699405283741,1.72317170060757,2.68375789819667,1.61226238156027,0.978003584729041,0.979235585824817,0.00168667447041326,0.00291867556618897,0.992889071529695,0.997582451934042,0.000551222538739404,0.0052446029430866,0.932752427819986,0.936932069177338,0.000575338219405253,0.00475497957675741,0.944222458149949,0.949266201587911,0.000392182461885104,0.00543592589984676,0.988940637616354,0.989563330881261,0.992565287625926,0.99539044022475,0.996438192528616,0.998790494515262,0.993942420905247,0.971436866263619,0.965791089118131,0.967952513906203,0.969340959816233,0.966926610792217,0.971711098089319,0.974302931119429,0.975265312209135
35,5000,11,22,0.919810587852522,0,0.00955848230673483,1.00019851538521,1,0.0102074270932178,0.00397252109896763,0.271497192370414,0.431630778704087,1.86555857680703,1.92798909040235,1.5636003133154,2.45511966922607,1.50951484656329,0.951729655709973,0.966173959866839,0.00250767922357387,0.0169519833804397,0.995214117654869,0.998006818442159,0.000563864414358295,0.00335656520164851,0.895732242203004,0.909090724827325,0.00221573122005081,0.0155742138443721,0.937112357341331,0.938867077496209,0.000815088816852105,0.00256980897173031,0.975566325633461,0.982941483439802,0.977735151334156,0.99665829530245,0.997604188871954,0.999002912128968,0.976552239003444,0.964803361208834,0.946431319326978,0.953462492616949,0.948246559604662,0.94599653773164,0.968045638046746,0.968951535163761,0.970199322333157
35,5000,17,23,0.932786289532875,0,0.00844473821255394,1.00021053965757,1,0.0120845939812161,0.00344913949400119,0.252145320162968,0.460272398207792,1.17330966644088,1.27062152480607,1.62313433543333,2.00079090090826,1.56289032229044,0.979121538964795,0.978157331950847,0.00171129963575933,0.000747092621811496,0.99575866954723,0.999300962318345,8.36321362031045e-05,0.00362592490731772,0.938119499936006,0.939181308827168,0.00066309490124461,0.00172490379240631,0.947191515794471,0.95082667945624,4.84426961457896e-05,0.00368360635791476,0.989505704361928,0.989018367853119,0.9919106290627,0.9975914910953,0.997877081381885,0.999650420056104,0.995553091101962,0.969849388524243,0.968565692111798,0.969113671778068,0.970581686863064,0.966075370253116,0.973237646104214,0.975103419877215,0.975205589434715
35,5000,12,24,0.929472790859269,0,0.00859537907252435,1.00032542225759,1,0.0110508596657236,0.00409294693019656,0.248787486214266,0.458506171972424,1.46474276512466,1.54636637931654,1.62337950148249,2.18775358444469,1.56273248423829,0.984142942084421,0.984615222824021,0.00100837768524209,0.00148065842484202,0.995740231100002,0.999092272121745,0.000135538387335377,0.00348757940907907,0.941257330315759,0.943768558434837,0.000258952240220878,0.00277018035929888,0.946509266277604,0.949853475157467,0.000104197219249813,0.0034484060991129,0.992039788559119,0.992277795188435,0.994270689726558,0.99749756812467,0.997867842502203,0.999546033017862,0.997322599510865,0.971446862751731,0.970184173399958,0.971477513087584,0.972263515332169,0.968579139896736,0.972887077865465,0.974604265924107,0.974896116697653
35,5000,20,25,0.927630604287408,0.00270226138375861,0.00945475257535167,0.999919533365378,0.999924266696826,0.0113234711485229,0.00442360850208963,0.249241629034755,0.542892806508915,1.41772761712592,1.52939709352519,1.62052329911629,2.09983899280851,1.53044112123479,0.973820579245676,0.971391390300232,0.00320129631235655,0.000772107366912911,0.993642517487993,0.99892749327109,0.000137987507238591,0.00542296329033554,0.930321827016708,0.929849625214331,0.00194593791952258,0.00147373611714607,0.943377577514655,0.949005896904069,6.06523072002041e-05,0.00568897169661386,0.986823479273612,0.985591898455051,0.990272332915821,0.99634756289526,0.996816190422283,0.999463602774553,0.993047833350044,0.970287122461512,0.964531921201527,0.964287107252986,0.967739255479022,0.963313797019825,0.971276262200747,0.974169336873251,0.974337114764018
35,5000,32,26,0.934772801786506,0,0.0106671137328795,1.00003216091942,1,0.0188118902131767,0.00409806671483092,0.261884167504922,0.368329940671494,1.49156636414754,1.55315046895657,1.61314879249396,2.20784414297958,1.57359960543818,0.949657722131653,0.93772651809096,0.0167822414415288,0.00485103740083614,0.997316497300859,0.998762838736319,0.000363234034309823,0.0018095754697699,0.911219574923886,0.902954976092597,0.00994611954358759,0.00168152071229888,0.948345343024702,0.95049046312638,0.000148515850019071,0.00229363595169707,0.974503833820911,0.968362802926135,0.976216135724815,0.998100933569258,0.998657347292283,0.999381227928722,0.981028461717556,0.967233229517966,0.954578218337233,0.950239430929172,0.956267913318457,0.949172779693987,0.973830243432962,0.974931004290242,0.975166122804046
35,5000,38,27,0.937209274515477,0.00319484381242134,0.0084345467249991,0.999902123438204,0.999907880883015,0.0115080963602095,0.00349519988018449,0.241118991545397,0.461567267440756,1.93610506494285,2.01073604609734,1.66594960408929,2.56909649936477,1.59946138532071,0.970827267891646,0.958120884679387,0.0146180662887594,0.00191168307650136,0.996127113521792,0.997602903872474,0.000889848539413984,0.00236563889009656,0.936073942413663,0.929355041823551,0.00675871877316636,3.98181830540967e-05,0.949379214670227,0.95235512602138,0.000357301578284064,0.00333321292943745,0.985305672312732,0.978836495375702,0.987389276927271,0.996916452918197,0.998061678215225,0.998800732815347,0.992876070442992,0.971519337252689,0.96750914332303,0.964030622866074,0.969657527574294,0.961750254054698,0.974360926284622,0.975886840787076,0.976421527217916
35,5000,39,28,0.946357019611874,0.00267927035371928,0.0082442303293738,0.999941282099076,0.999944736093248,0.0101472086871709,0.00386908438467098,0.232337508868605,0.352500286759087,0.973298768933721,1.04641403984242,1.68865071783533,1.97497457528389,1.66156383433168,0.970510357949231,0.967779937327787,0.00279564643136243,6.52258099191894e-05,0.998191161384278,0.999643110618676,4.59404069604874e-05,0.00149788964135822,0.940133600273096,0.938561761536193,0.00158974799257439,1.79092556715776e-05,0.958366517576248,0.959727395622681,4.91805505917764e-05,0.00141005859702448,0.985144841101668,0.983758068494377,0.986423565545428,0.998965175814799,0.999095171334682,0.999821539385242,0.990727083692421,0.97409337286,0.969604868115407,0.968793972698114,0.970458378731834,0.964708122249043,0.97896195920794,0.979656774397381,0.979677513570956
35,5000,82,29,0.950156193942758,0.00459495246337279,0.00849763829461301,0.999842704607395,0.999851957277548,0.0104651572860787,0.00256960592173456,0.215202105201131,0.244247685700666,0.564342113969667,0.622047244134011,1.68923269284818,1.80413070050764,1.6828271652593,0.980590654397515,0.980362158291191,0.000349485552235573,0.00012098944591088,0.999170935199505,0.999881992911312,9.81034647073997e-06,0.00072086805827698,0.943237269899516,0.942758291628255,0.000519130328852757,4.01520575916692e-05,0.960230687296686,0.960510523007977,9.86636850164313e-05,0.000378499396307852,0.990247774245171,0.990132394324714,0.990925003935591,0.999550453949366,0.999585381645563,0.999940994714844,0.991960768978401,0.975770266529895,0.971204031035454,0.970957409791106,0.971491340917266,0.970509072485854,0.979913612160116,0.980056387667555,0.980100825804991
35,5000,16,30,0.940140449106266,0,0.00834540549607843,1.00020193008676,1,0.0129987527036694,0.00525282411741157,0.23375180166768,0.321368900910528,1.14216941250492,1.19455284770596,1.62064200192532,1.97979130383429,1.59782869751679,0.978218001707159,0.976161316801272,0.00205669896203697,1.40561494665903e-08,0.998273304152252,0.999536160949145,8.20643196928206e-05,0.00134492111658557,0.942373890494499,0.941357242195389,0.00113235553836755,0.000115707239257024,0.956030280570779,0.956992808650799,0.000135055800956629,0.00109758388097714,0.989049039081056,0.988008763524531,0.990205450225041,0.998953688395368,0.999136279069203,0.999768053575,0.993214593244489,0.975198363426101,0.970759440074883,0.970235663225893,0.971588573383778,0.968288888152498,0.977768009586517,0.978260092537153,0.978401421619506
35,5000,43,31,0.939114373670764,0.00134050176862389,0.00888960481745331,0.999982815447865,0.999983826303873,0.00742995631984019,0.00276912601483951,0.229604479498155,0.30341705230024,1.19136542081777,1.2417868180891,1.64603698239294,2.02570610566767,1.61595467002103,0.98855850686971,0.987159180886126,0.00146338234733445,6.40563637498426e-05,0.99838865764125,0.999365487338013,0.000162749034048337,0.00113957873081105,0.944176715741463,0.944535367725747,0.000347781165494609,0.000706433149779251,0.952419896520051,0.953870504818044,4.56465827493036e-05,0.00149625488074256,0.99426279567814,0.993558846212003,0.995105568554068,0.99891754918036,0.999194004005854,0.999682693327244,0.996285292773077,0.973685848393577,0.971687560762956,0.971872094324015,0.972655307010943,0.971454638933372,0.97592002567836,0.976662943301344,0.976844936418383
35,5000,29,32,0.937359677121353,0,0.00874500770189959,1.00000769489088,1,0.00812750270011581,0.00298888501938773,0.226706935517013,0.352479238878528,1.00513097300792,1.07281888245817,1.58565965398482,1.89808783750011,1.55070646766677,0.989179601818678,0.990422831644301,0.000167500112840835,0.00141072993846392,0.997748494756453,0.999575359328544,5.41257862413103e-05,0.00188099035833256,0.947525754363326,0.94932545229747,4.24436906992787e-05,0.00184214162484342,0.954368153717856,0.956196053758278,4.07719369234227e-05,0.0018686719773453,0.994575086063731,0.995199895319679,0.99572547795553,0.998712470218592,0.998873613004394,0.999787657119522,0.996923522919225,0.974990713003802,0.97340934573453,0.974333337363281,0.974440695124428,0.973198606939739,0.976917680113251,0.977852777138909,0.977950605009161
35,5000,60,33,0.942631018976584,0.000487002874211096,0.00980712127628005,0.999997870522668,0.999997995786041,0.00732390360916918,0.00383057109237775,0.22471979491198,0.364766985587197,1.34191043273257,1.40438894015213,1.69153210015117,2.19528088979161,1.66076567657181,0.98834881156138,0.986196268115865,0.00224366705183698,9.11236063221299e-05,0.997855457652582,0.998812958998148,0.00041007815545735,0.00136757950102329,0.944193602342659,0.942861308542372,0.00158339492165349,0.000251101121366282,0.953812821021958,0.954527291286861,0.000466158305579056,0.00118062857048273,0.994157337427723,0.993074150361324,0.995244080246321,0.998360907388923,0.998927153326298,0.999406303261165,0.995740971701376,0.974269782341029,0.971696250040443,0.971010457483529,0.972552645640173,0.972325199044528,0.97663341178866,0.976999125530244,0.977509329174883
35,5000,41,34,0.93779686418528,0.00260202209374549,0.00838410734415084,0.99993409821486,0.999937974790456,0.0103610038768762,0.00312792406770605,0.233716878827071,0.333297898028981,0.691344648598568,0.77248632724148,1.67062750586012,1.83813740715477,1.63636468316969,0.987245583745749,0.989958034952532,3.52581539397878e-05,0.00274770936072288,0.997970871536629,0.999791658463324,1.50192304207986e-05,0.00183580615711576,0.939352486708959,0.942189005388441,7.40927226121624e-05,0.00291061140209403,0.949017776183499,0.950868256576944,6.12341462002952e-06,0.00185660380806429,0.993602326761441,0.994966348653326,0.99474411693275,0.998907911931662,0.998984920575195,0.999895823805322,0.995467956886573,0.97279077246374,0.969201984474319,0.970664208358607,0.970285268325707,0.969777188848597,0.974175433986866,0.975124738983144,0.975244312231544
35,5000,30,35,0.935083716058043,0,0.00840555289046526,1.00005263549934,1,0.00969177528677816,0.00345029612571293,0.237403498658606,0.398841084798998,1.05019841576391,1.13462713391557,1.62109408568246,1.95228027303944,1.5733101785221,0.985153670264268,0.984787187323546,0.00100819170126576,0.000641708760544257,0.996972316418723,0.999643734637198,3.01665916434546e-05,0.00270158481011884,0.942239860501889,0.943427467056466,0.000299035451413854,0.00148664200599091,0.94987107116455,0.952786396153006,4.27395241930917e-06,0.0029195989408749,0.992549077005398,0.992364442794857,0.994226874025433,0.998347213900784,0.99848501061294,0.999821851450146,0.996543118348277,0.972704051596188,0.970690404043374,0.971301944328573,0.972349756444639,0.969825701712392,0.974613293139669,0.976107778963474,0.976147184509812
35,5000,53,36,0.941950018596629,0,0.00806081804769297,1.00004478519273,1,0.0082158380917673,0.0030045314639387,0.219970834253163,0.296987789698701,0.567797046240192,0.646658117732375,1.6428774584009,1.72600922392599,1.6136488581607,0.990682413401341,0.990711065820636,0.000404316805262095,0.000432969224556268,0.998495618843847,0.999798196763665,2.20373947260599e-05,0.00132461531454475,0.945566912029705,0.945730630454734,0.000321824092000211,0.000485542517029369,0.953951759993109,0.955398320797583,4.30392651762368e-06,0.00145086473099143,0.995330303668758,0.995344696987247,0.996166645182808,0.999155455610296,0.999247526313599,0.999899093290751,0.995809199900873,0.975440805003689,0.972402649127256,0.972486827908087,0.973256537538344,0.973403945365181,0.976704540786572,0.977444791687788,0.977541004909965
35,5000,25,37,0.930325386930934,0.0039054476487849,0.00917112646422864,0.999829001820387,0.999839060536835,0.00847856361161004,0.00364041574766049,0.242251460123877,0.351788253448666,0.913273613774421,0.986582008738753,1.58611373476653,1.83611467236984,1.55243108143771,0.988775648800201,0.991612384850506,2.51685305818761e-06,0.00283925290336262,0.997344465966354,0.999535493257789,5.87821072869366e-05,0.00224980939872166,0.937232740551701,0.940716055187649,3.45574574061036e-05,0.00351787209335419,0.945948411240169,0.948020779327906,5.65547046059711e-05,0.00212892279234334,0.9943719871357,0.995797361339397,0.995711294317346,0.998480826948167,0.998671350328202,0.999767719651814,0.995799296584934,0.971386347499018,0.968107814528785,0.969905178451816,0.969226253667476,0.969258608353829,0.972598792534809,0.973663586321223,0.973781459210118
