"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
35,5000,31,14,0.939779558021406,0,0.00802390547364352,1.00001410934785,1,0.0160956928432833,0.00459691757136831,0.233462082222472,0.458542691520864,1.27328981272284,1.36518211166393,1.66140451049824,2.10353849801244,1.60357615024722,0.975396368874218,0.972413537450345,0.0030778713456302,9.50399217577447e-05,0.996456917331281,0.999081688823193,0.00017246996535758,0.00279724145726967,0.939933356756994,0.938991419631915,0.00155105186439963,0.000609114739320904,0.953417474037884,0.956056445217587,0.000140662098799482,0.00277963327850272,0.987621571693439,0.986110306938501,0.989691141994084,0.997818074707041,0.998226886700254,0.999540738951241,0.993693180833184,0.973484877939715,0.969501602245707,0.969015696277369,0.971303414010339,0.96729032522216,0.976430987852129,0.977781389277576,0.978064281749692
35,5000,41,15,0.936828664426231,0.000443680827579495,0.00915683658453042,0.999998083020705,0.999998195784193,0.00902607721783,0.00224738153585517,0.240179660169487,0.359640511846489,1.28766844887932,1.34904233859531,1.60974566610396,2.07151446757802,1.57311468691613,0.963964755754995,0.95602235423371,0.00983985642746521,0.00189745490618032,0.997521986482936,0.999169674984107,0.000191766536985161,0.00183945503815663,0.927510139658786,0.92215013683797,0.00583407768870792,0.000474074867891749,0.950242788643248,0.952361434625476,7.33605493205003e-05,0.00219200653154827,0.981817068376281,0.977763956297076,0.98330713761427,0.998389096461856,0.998760224720096,0.999584751276302,0.987578467917895,0.971847133493925,0.963073278447069,0.96028648685586,0.964353128470268,0.957839939682852,0.974803974470379,0.975890073023328,0.975973880293545
35,5000,27,16,0.936797829314081,0.00226049474219703,0.00909557998384557,0.999950312807414,0.999953235583449,0.00852579696288522,0.00482674809278671,0.241523178782665,0.408953137275383,1.33741829520488,1.4155284358845,1.64581712175573,2.13449986839689,1.58922888660523,0.972746875555035,0.965471934511597,0.00796048063144084,0.000685539588003325,0.996984348351824,0.998812705826101,0.000313043437562888,0.00214140091184001,0.93402744098386,0.930132675425183,0.00389511143409949,3.45875421636777e-07,0.950979160339617,0.953996348241636,5.05354794798629e-05,0.00306772338149908,0.986279309098105,0.982584314199854,0.988072822014473,0.997951818496221,0.998491035689266,0.999406176599935,0.991425912247217,0.972233760670076,0.966450951152649,0.964433862649577,0.968381592590586,0.963637014271916,0.975181603774198,0.976727366383084,0.976947854243715
35,5000,23,17,0.918788256097638,0.00219029115787005,0.012014624022941,0.999934411431088,0.999938269582201,0.0103510209232856,0.00413589744458934,0.251770987970171,0.539072046286819,2.0291153279197,2.11908118258638,1.60583750773673,2.63046807707279,1.51292432071668,0.987375297753048,0.987916012878745,0.00208195891045937,0.00262267403615646,0.992783389249287,0.997708400307922,0.000541724758153506,0.00546673581678814,0.932704538176999,0.935563911503111,0.00101824726411459,0.00387762059022678,0.93582939410178,0.941183660602041,0.000354984409812076,0.00570925091007279,0.993667599226747,0.993939642472693,0.997302206796706,0.995263543963859,0.996385161094487,0.998853542972102,0.998213205497181,0.96954439451949,0.96576629583818,0.967245528034693,0.969500033225838,0.967862798912009,0.967382754705593,0.970146205786551,0.971111172936457
35,5000,30,18,0.944471185830648,0,0.00841888485992329,1.00000928566445,1,0.00907669131027478,0.00302075369550623,0.222688959291717,0.216513092808645,0.792904241368146,0.83228160331562,1.62262124273151,1.85523480084197,1.61587764498219,0.977676080532176,0.976162665336864,0.00156215561043471,4.87404151224835e-05,0.999268840991012,0.999583287035093,0.000136448799236577,0.000450894843317062,0.938017580453101,0.936874862637761,0.0011466533709511,3.93555561151171e-06,0.958693932823741,0.958838693322018,0.000192497182608276,0.000337257680885328,0.988775040407157,0.988009445975525,0.989213543027796,0.999458123503367,0.999634353646878,0.999791621806811,0.990382711623425,0.975944185735218,0.96851307706871,0.967922963173083,0.968781729485107,0.968858332839225,0.979129170653056,0.979203090947949,0.979361951813544
35,5000,65,19,0.943035343814203,0.00275275927508005,0.0101446484652148,0.999933973679388,0.9999378575806,0.013527422816591,0.00209367950917268,0.223527208628053,0.306534944315419,0.56433161392543,0.647022057441461,1.64469588417537,1.71384976827358,1.61178449643933,0.982396166359541,0.985742541771514,0.000453961274673786,0.00380033668664737,0.998447085520234,0.999842305001128,9.99884921881744e-06,0.00140521833011287,0.93708993779714,0.940565582228914,0.000595529060491096,0.00407117349226549,0.955301089862365,0.956824448236991,5.26151778368344e-07,0.00152388452640417,0.991159001553001,0.992845678729335,0.992174416131093,0.999173490715824,0.999223241082909,0.999921149391855,0.990905420987475,0.974312325125193,0.968034058180362,0.969827604385911,0.969115339005287,0.969564899806276,0.977395053119446,0.978174037805641,0.978304679819048
35,5000,19,20,0.934869924902403,0,0.00816280789384088,1.0001019400304,1,0.0104690050603798,0.00436077945042687,0.24271801709853,0.51263684722213,0.975835060396978,1.11115501339398,1.64115607439391,1.89689726978507,1.56928692761631,0.975436375977049,0.974183803681649,0.00201548621120473,0.000762913915804964,0.995178489667873,0.999288465414614,7.48880567019716e-05,0.00418486380344263,0.936976883436198,0.936469499449347,0.0015296744575356,0.00102229047068536,0.950592158980908,0.954301144312841,9.93371680469979e-05,0.00380832249997975,0.987641825753167,0.987007499303653,0.990327755558717,0.997306473786948,0.997586331937178,0.999644169399599,0.993555616610474,0.971886732647413,0.967975662625976,0.967713542040901,0.970198536501677,0.966690312562027,0.97498315830629,0.976883383169578,0.977116109559249
35,5000,39,21,0.934902794721201,0.00302906387522415,0.00960569195690704,0.999907542803363,0.999912981461988,0.00626391607955826,0.00261144647655052,0.24460444051583,0.461533101305434,0.935847972831755,1.05247097631998,1.65855102024082,1.90751868352972,1.59861298902059,0.984105501523194,0.986874966764639,0.000102184843636333,0.0028716500850815,0.996002968981373,0.999757642457622,7.60736510685422e-06,0.00376228084135666,0.941776666781823,0.945345270098692,6.42674245765473e-06,0.00357503005932713,0.94832122166632,0.951932001672826,5.78518891203306e-06,0.00361656519541798,0.992020917885905,0.993415807587457,0.994157247512173,0.997943629670354,0.997999483457468,0.999878813885774,0.99687283738815,0.970775508667987,0.970451784882599,0.972288676319277,0.972236128926117,0.968925679503712,0.973817858568182,0.975670027044403,0.975710412215327
35,5000,61,22,0.94665330826288,0.00263368390687759,0.00797583504639513,0.999944415447545,0.999947685127101,0.0106357240088087,0.00310299793450408,0.233489397759698,0.308204742544298,0.523879101308673,0.617857886777241,1.66912836171966,1.76553605741686,1.64460587931751,0.971590211046827,0.97123408842538,0.000552048886019341,0.000195926264572654,0.998587345360214,0.999921958013464,2.14590683023097e-06,0.00133675856008042,0.936155834175659,0.936200321019169,0.000316807869750524,0.000361294713259963,0.958435271728999,0.959773251194142,4.4925518061234e-07,0.00133842872032408,0.985692756921155,0.985512094509945,0.98687597731436,0.999276711123596,0.999293423054617,0.999960978245383,0.989609732957007,0.973142101794773,0.967551463321543,0.967574452442379,0.968474040799718,0.965979266129599,0.978997074423105,0.979680178014306,0.979664313321167
35,5000,44,23,0.935975154857928,0.00113557714745321,0.00919138518318318,0.999986862781583,0.999987635559137,0.00995826851051488,0.00336239753105374,0.239968661243683,0.541389981976414,1.89564130463908,1.99260989191385,1.74663679376937,2.58565575743453,1.65856177311863,0.980964294661828,0.982070241747451,0.00122650295779603,0.00233245004341842,0.99490414722316,0.997977275138584,0.000560276671760285,0.00363340458718486,0.93584903439036,0.939869050624236,0.000257326766575194,0.00427734300045091,0.946855347874906,0.950724041615261,0.000300822873751105,0.00416951661410536,0.990436416263976,0.990994572007057,0.992982339169954,0.996470028502215,0.997448819350226,0.998988125624416,0.994666342017811,0.971844948917921,0.967392905902436,0.969468437146995,0.969985345332294,0.968195144539774,0.973064924799423,0.975050789249084,0.975753287394032
35,5000,40,24,0.940169274736495,0.00385751888007396,0.0098585930243761,0.999864462956499,0.999872435723763,0.00967274110772948,0.00265984230200977,0.245394946661295,0.609318700576319,1.23068159096779,1.38947150569195,1.75641572291787,2.19860395093004,1.667351911106,0.956763923394442,0.961911723114678,4.4203425422551e-05,0.0051920031456576,0.99419759412916,0.999313062718195,6.77308149632516e-05,0.00518319940399881,0.917141310948134,0.92300489808984,2.50926144085284e-07,0.00586383806784985,0.951755644346944,0.956087041876207,0.000135625804286166,0.00446702333354898,0.978143099650784,0.980770984029747,0.981090748204578,0.996776752256903,0.997094576321203,0.999656472353476,0.983343743049131,0.970774251514887,0.957674950569417,0.960731439107642,0.960089641851386,0.958494328193082,0.975579645311926,0.977797035113222,0.978039552039503
35,5000,31,25,0.93049734554792,0,0.00891414135598425,1.00002955619157,1,0.0105496947363942,0.00232097675930364,0.241035871009319,0.316553818272418,1.21619938309587,1.26684430973087,1.56660569680158,1.99383512409314,1.53559596123681,0.9825774160656,0.988165200366581,0.000441117642008826,0.00602890194298933,0.997803406732979,0.998920684597141,0.000350051942355933,0.00146732980651787,0.930503335924566,0.936522568364244,0.000730215292056413,0.0067494477317348,0.94616929686209,0.947187606489255,0.000345563899011636,0.00136387352617717,0.99125043055002,0.994064987999568,0.992335973559727,0.998373278550557,0.998901099575418,0.999460196604718,0.992262785031015,0.971048622932883,0.964626008318543,0.967740961396305,0.965687492984895,0.965840675779138,0.972712340243553,0.973235637699964,0.973789582572967
35,5000,63,26,0.939107166224203,0.00158111470235581,0.00839989684456815,0.999977355791342,0.999978687803616,0.00919166548022235,0.00294639963903933,0.227545023569859,0.430005262921061,0.8505161786512,0.962900182346434,1.64188705485872,1.84101229248144,1.5981585101943,0.987633911246747,0.990335640262361,8.69537355658867e-05,0.00278868275117916,0.996662989725917,0.999438732420096,8.05155155922943e-05,0.00285625820977076,0.945505245810454,0.948189195239755,6.92820154637452e-05,0.00275323144476458,0.951314543459219,0.953423447528547,0.000174024662113248,0.00228292873144109,0.993797721494041,0.995156088391344,0.995673868156723,0.998050155662005,0.998330100580924,0.999719326821331,0.996957705007391,0.973696501740168,0.972370940439117,0.97375006815905,0.973742541191679,0.971580056539904,0.975353547929785,0.976434046686486,0.976654561807654
35,5000,89,27,0.944860833758638,0,0.00858639274481292,1.00001079375426,1,0.00925694941081361,0.00267882425331121,0.217841411004881,0.30005265878654,0.86855170185294,0.929821089783615,1.66269482991942,1.89212909171851,1.63958140578303,0.989886446178028,0.987616805139134,0.00227099341858872,1.35237969500768e-06,0.998556885043326,0.999222122924924,0.000263963706999437,0.000929201588596773,0.946851658314427,0.945756790591099,0.00120947724514298,0.000114609521814746,0.955559975686927,0.956611208918059,0.000129089554987249,0.00118032278611946,0.99493037252766,0.993789115023471,0.995768663838864,0.998907547585621,0.999278182011058,0.999610985796436,0.996084046112878,0.974915789872004,0.97306302895261,0.972500277938829,0.973814611142734,0.973443201939242,0.977527480783495,0.978065033071963,0.978196713536713
35,5000,161,28,0.950625349343417,0.00115091198635099,0.00826725811801505,0.999990248093369,0.999990821734935,0.00867763800203026,0.00203552548763944,0.22566838696271,0.401715303363457,0.671025041347752,0.790510379836376,1.79682141950454,1.95201575610776,1.76064757419232,0.972642115669793,0.974473010574434,2.31905970272672e-05,0.00185408550166855,0.997822736273819,0.999770594110553,1.73146292483661e-05,0.00196517246598271,0.928212394107135,0.930288036012264,1.43449811962348e-06,0.00207707640324872,0.956395381971084,0.957997729764647,4.70346929710708e-05,0.00164938248653412,0.986226199038432,0.987153995369737,0.987313188324118,0.998823570092899,0.998910774931284,0.999885290476139,0.98702318672883,0.971789509034191,0.963437799812284,0.964514404253386,0.964305445351297,0.965514849192162,0.977954693209805,0.978773584525373,0.978875526915239
35,5000,75,29,0.944171337796546,0.00447835515045079,0.0085579069335746,0.999832373214886,0.999842233614011,0.00925628963393787,0.00457493523309141,0.229362678973811,0.399771164238203,0.574708725978956,0.708327465021361,1.70500108911926,1.79433234743474,1.66953849898387,0.981145946856623,0.982829724412852,6.30119890729919e-05,0.00174678954530194,0.997500218487503,0.999925928045562,8.00545164048039e-07,0.00242651010322259,0.943697645924911,0.945058903691976,0.000108782007337882,0.00147003977440252,0.954444656804843,0.956380715762125,2.2982405638361e-05,0.00195904136292013,0.990528115126786,0.991377690092354,0.992284330857257,0.998741441850471,0.998749327152466,0.999962963336924,0.994918950819981,0.973642345449441,0.97144101515476,0.972141401079069,0.972677816035856,0.969715363878075,0.976956834668167,0.977947194771847,0.9779444706579
35,5000,16,30,0.920963083308313,0,0.00963293195344386,1.00019085887412,1,0.011134809155241,0.00399840298532997,0.2481225592347,0.276595415896729,1.28441792308453,1.32219614846213,1.46960422127614,1.99566836996007,1.44857003552136,0.991606530285782,0.992721089621424,0.00027520117530544,0.00138976051094764,0.99793784036251,0.999050349921134,0.000279785401372856,0.00139229495999693,0.937196294029433,0.938824440050981,0.000113351900211556,0.00174149792175904,0.941686828979038,0.942860391435548,0.000227133876420371,0.00140069633293016,0.995794421698466,0.996353897780013,0.99677099676268,0.998538691553353,0.998968388069667,0.999525062177599,0.997193718674353,0.970082691891451,0.968088990759338,0.968929533067798,0.968919688420263,0.967699258759521,0.970405497191271,0.971009985239878,0.971300182024183
35,5000,41,31,0.935202168217579,0,0.00877776590241125,1.00006238795736,1,0.0129981240694536,0.00278429312716882,0.23579067122343,0.336100216452085,0.79386536179037,0.867026279723234,1.59155553830514,1.79704390711866,1.563001729385,0.985466635893342,0.988717056837166,8.55940599602256e-05,0.00333601500378489,0.997754049805534,0.999750599093138,1.54951962234584e-05,0.00201204448382741,0.937403727295616,0.940893000761613,0.000174682074555288,0.00366395554055166,0.949572539022367,0.951236768441882,3.9887396921845e-05,0.00170411681643634,0.992706721994639,0.994342524906366,0.993814359824197,0.998808882484463,0.99887639365716,0.999875291770498,0.993977473977282,0.972264565831017,0.968196120264699,0.969996392138452,0.969080765475891,0.968551755566715,0.97446012695357,0.975313676948028,0.975399954163975
35,5000,21,32,0.918455958663167,0,0.0112360013144554,1.00005551388698,1,0.00887424991196687,0.00350909850833993,0.267535036515339,0.401912149678822,1.23205410878694,1.30493868495272,1.5063287559667,1.93882800763721,1.45899102215458,0.974286597893654,0.97170495680776,0.00288655405131177,0.000304912965418236,0.995499237107177,0.999150475852416,0.000114624568685162,0.00376586331392492,0.918371978933187,0.91761775695919,0.00160218529723233,0.000847963323234446,0.936677700467014,0.940721550816405,3.65372095154637e-05,0.00408038755890672,0.987059571603282,0.985750960845466,0.989422881399751,0.997399165071876,0.997747080730972,0.99957514767646,0.990273264410774,0.965191807802757,0.958317264236217,0.957923669693567,0.960381822510643,0.9576290071597,0.967821109744468,0.969908011522951,0.969834685323562
35,5000,29,33,0.935857286377821,0,0.00854073740897014,1.00007421105403,1,0.0142637021531547,0.0048407722621267,0.233239675209568,0.427447540863411,1.44619047154439,1.5198616332302,1.65055621204618,2.1786675029543,1.60476190795207,0.983801884035134,0.986648796098568,7.42188021878309e-05,0.00292113086562185,0.99668854994831,0.999198435047826,0.000135346738771025,0.00264523183828724,0.939455146325552,0.943011578025532,2.52971689995718e-06,0.00355896141687906,0.950572736221584,0.95275823732902,0.000170290530404738,0.00235579163784116,0.991867876299628,0.993301966221032,0.993575097792577,0.998009244718736,0.998342901987243,0.999599137178412,0.994564764215589,0.973472215622815,0.969254943926288,0.971087832291977,0.970637173060406,0.969649354176888,0.974973197693959,0.976093354822693,0.976350825583533
35,5000,21,34,0.938093656027393,0.00235229342187294,0.00828310507017195,0.999946940084168,0.999950061255688,0.0122336671895093,0.00432710711072697,0.247869205924596,0.263682254701647,1.00034274320007,1.04646939370568,1.60936227860358,1.93288982953329,1.59803353133578,0.967448850546324,0.959963496076144,0.0120119824289115,0.00452662795873116,0.998720745587063,0.999369670826475,0.000196385363685381,0.000845310603096894,0.928019293274982,0.922324495905278,0.00799294028520747,0.00229814291550379,0.952151045204262,0.95282049375731,0.000171086174438617,0.000840534727485909,0.983589777573112,0.979777268605546,0.984406041972461,0.999071257193832,0.999360168101102,0.99968478573322,0.987917956603425,0.971039819945622,0.963337580121829,0.96037726748673,0.963839400292141,0.959284803287666,0.975782273462816,0.976125244913433,0.976179535730708
35,5000,47,35,0.941439641205883,0,0.00828642051744089,1.00000481470715,1,0.01415780565947,0.0041567750639769,0.231887606267751,0.361354543389177,1.5050451047565,1.56307041540823,1.67706358034779,2.2854384900179,1.64314834858139,0.982295318649078,0.981068865010953,0.00149025512604273,0.000263801487918158,0.99785540099951,0.999027597332145,0.000291035497004599,0.00146323182963948,0.943294988197381,0.944490241062691,0.00024892720184555,0.00144418006715619,0.953667233311662,0.955029997095764,0.000208460838005631,0.00157122462210713,0.991108126618422,0.9904892048937,0.992217686267571,0.998469077516587,0.998927124969339,0.999513680412702,0.994826197740439,0.973374454237276,0.971233745396741,0.971848877687622,0.972251669064446,0.968485006352981,0.976558873448837,0.97725636201345,0.977549064301744
35,5000,40,36,0.930647580729158,0,0.00860259225431085,1.00030885607758,1,0.00913254416781275,0.00258561303779777,0.238979152399977,0.4632170854359,1.10577884068984,1.21011584581769,1.57614865041313,1.91741817364957,1.51692106506506,0.979532509076118,0.978533381567594,0.00182478174781431,0.000825654239290152,0.995484104896944,0.999206842073853,0.000105019700318176,0.00382775687722747,0.93437307443005,0.933848470901894,0.00149419785589222,0.000969594327736134,0.947632476880741,0.95097281645938,0.000130900164791115,0.00347123974343089,0.989713346922288,0.989208462139095,0.992436783314903,0.997396056160323,0.997739497512724,0.999603342368288,0.994046584888609,0.971805227380767,0.966629750437079,0.966358355322649,0.96890008442636,0.967556229683723,0.973464163120934,0.9751783511027,0.975437645051339
35,5000,40,37,0.925457584074586,0.00388251274473264,0.0096692549318772,0.999820495771903,0.999831054844144,0.00842987819598738,0.00456131535167694,0.246816841588427,0.554372837048255,1.74245145329765,1.84376685552395,1.61890675848592,2.37401841747693,1.53074624776555,0.982467955819468,0.988589541408443,0.000137090443885435,0.00625867603286079,0.993155623143007,0.998528952462099,0.0002630426421808,0.0056363719612722,0.932016061524302,0.939715641016931,5.65373700300853e-07,0.00770014486632842,0.94162637922292,0.9465140505812,0.00028736536273255,0.00517503672101249,0.991195215797306,0.99427840236447,0.994676063438098,0.995824000747024,0.996571935759284,0.999264205534301,0.995019553717466,0.9699914114697,0.965409789428459,0.969389313442711,0.96853658848777,0.96711663805661,0.970374350043796,0.972889536679884,0.973478507200234
35,5000,18,38,0.942135537327636,0.00387423099891305,0.00943962929069774,0.999863776555162,0.999871789698976,0.00979951804512448,0.00323338108747902,0.241406946974032,0.378889306031097,0.863203701162918,0.953908248468529,1.67461826152203,1.93926939207643,1.62895768133438,0.957430918325129,0.957140409448431,0.000788008633180626,0.000497499756481834,0.997664611249565,0.99962441610968,4.46466372624466e-05,0.00200445149737827,0.919096597258067,0.920586389099685,9.2274074569354e-05,0.0015820659161877,0.954302135065061,0.956760523933726,5.51014701977159e-07,0.00245893988336698,0.978483989815434,0.978335530096107,0.979569846196836,0.998675379643477,0.99883162307246,0.999812190418621,0.982044434298951,0.9725488850209,0.958695257763418,0.959471932418914,0.959888337568472,0.956831086801875,0.976883890267959,0.978141361937898,0.978201324851695
35,5000,65,39,0.946143351521252,0,0.00781161245806041,1.00001477119633,1,0.0118521451774794,0.0075054496378884,0.268794303138711,0.575478203070643,0.48526137290355,0.761716114057012,1.78952593458615,1.83541670732908,1.70520772392385,0.944988013844757,0.948413338045484,5.02066543281998e-05,0.00347553085505514,0.995388689051584,0.999923244542078,2.04858863650514e-07,0.00453476034935807,0.938700756688795,0.941990262187814,6.27097548518973e-05,0.00335221525387097,0.955383085080574,0.95949397853316,5.09313803309652e-06,0.00411598659061974,0.972104939728606,0.973865153933277,0.97561396123087,0.997699285689125,0.997691680356003,0.999961621534586,0.99210984863493,0.966336237560942,0.968865706219802,0.970561828111849,0.97138213626049,0.954680499980272,0.977436998010907,0.979537635077469,0.979540378881222
35,5000,52,40,0.934672621663721,0.005936418981005,0.00894122589131465,0.999633143014287,0.999654722836976,0.00622567196810222,0.00273370767081394,0.235723886834263,0.419697647081756,1.64378446042155,1.71258903046985,1.66788285451963,2.37723543794418,1.62641448070821,0.99023093131248,0.990214428666184,0.0012622160834912,0.00124571343719559,0.996624365269514,0.998250954267745,0.000580711904671016,0.00220730090290222,0.940975952538643,0.942600606977982,0.000518614809431606,0.00214326924877051,0.946550510295816,0.948040469755099,0.000570274521770386,0.00206023398105359,0.995103477690878,0.995095185731588,0.996846193723067,0.997470538090407,0.998310755861878,0.999125094403971,0.997483455686969,0.971938098716145,0.970039150003052,0.970876205794529,0.97146762323158,0.970605759619908,0.97290827434852,0.973673697783348,0.974283747855441
35,5000,22,41,0.93014538324093,0,0.00962256575425278,1.00017055235329,1,0.0106218494711964,0.00302182083949737,0.243567652208196,0.446676770723723,1.48294258854125,1.55982973529423,1.61794488065971,2.20943922788191,1.55837917670134,0.988353554040281,0.988819963448921,0.00104587179015414,0.00151228119879432,0.995885282847677,0.998879050994652,0.000220508878493786,0.00321427702546906,0.943443927083937,0.945797568109209,0.000320805413454694,0.00267444643872761,0.945963417080856,0.948791922663482,0.000212613525017336,0.00304111910764271,0.994159722600086,0.994394269617902,0.996394366360376,0.997437287483617,0.997940520696337,0.999439368343399,0.998967708593537,0.971349171878606,0.971310417469069,0.972521243011796,0.973327985824095,0.970394249391485,0.972606506805736,0.97405950673636,0.974588723925008
35,5000,35,42,0.937669428866944,0.00239162106652048,0.00869942546161286,0.999945189468122,0.999948413617056,0.0099728074682111,0.00283084373210458,0.24831231557301,0.408550677341749,1.96507326831176,2.03084760274043,1.64921604571492,2.62443902788824,1.60858764024122,0.960697298840464,0.94450873755916,0.0224530639337325,0.00626450265242895,0.996949044490181,0.997724233044296,0.000949253333794475,0.00172444188790966,0.921583331913768,0.909899241038558,0.0141469355114447,0.00246284463623481,0.950013415673729,0.951877845011402,0.000489256896347157,0.00235368623401966,0.980151671345034,0.971858393779238,0.981834067825815,0.997380175324307,0.998473356925552,0.99886146839504,0.985058636290812,0.970026983062331,0.959991318665835,0.953886387909251,0.961449542337958,0.955232891798183,0.974686316552012,0.97564227307523,0.976022423271178
35,5000,47,43,0.930539276004928,0,0.00828281685451214,1.00012558414539,1,0.0107946424419292,0.00384089634506518,0.251571361225593,0.573209528152938,1.26242693471222,1.39560885158908,1.688493087928,2.06825433522949,1.60359355080001,0.980394478307048,0.984829644959514,0.000255829940109531,0.00469099659257555,0.993428779883808,0.999220497851818,7.21951512027141e-05,0.00586391311921297,0.935943820392209,0.941180712223597,9.16469364385941e-05,0.00532853876782646,0.94300487031844,0.947974775752135,0.000131160046800249,0.00510106548049549,0.99014871524789,0.992385834723327,0.99365911891458,0.996374522546831,0.996708974517541,0.999610172943342,0.996356429048617,0.968932985642518,0.967441895098723,0.970144686231697,0.970201607077508,0.966770145783121,0.971084378578113,0.973639962076401,0.973867471937395
35,5000,16,44,0.918675954067779,0,0.00925142694152839,1.00020137686241,1,0.0127757953207987,0.00479740948231634,0.254514990545624,0.60312891433281,1.72208497183115,1.84011174441148,1.63959959516621,2.32051914935914,1.51220864445082,0.98091523973005,0.987183274891006,0.000358195678369477,0.00662623083932556,0.991352799710647,0.998339169644416,0.000249955559376569,0.00723632549314634,0.929799424637694,0.938524878551504,1.80189320732049e-05,0.00874347284588306,0.936016515516434,0.944118230808307,5.95975073064414e-05,0.00816131279917898,0.990411651653013,0.993570971240105,0.994967937378549,0.994898627874438,0.995667012464833,0.999169239740904,0.996939572161889,0.969865407420775,0.964261077010627,0.968774936995949,0.969127511300133,0.967238918259579,0.967479465165248,0.971657465781181,0.972308557573602
35,5000,47,45,0.931816449040611,0,0.00836297477149303,1.0001142831143,1,0.00953557787772831,0.00433672978421801,0.237137900084663,0.409506555633297,2.13158432268976,2.18970053951896,1.63758334535415,2.72287659736715,1.59161648344177,0.990767920644948,0.989394104661821,0.00243918527886788,0.00106536929574164,0.996562822323263,0.996458936280592,0.00174541845937648,0.00164153241670606,0.940446778762909,0.940892474060378,0.00138312306782573,0.00182881836529392,0.944819683604863,0.945078496319507,0.00147867457718442,0.0017374872918281,0.995373256946834,0.994682916643199,0.997008172540311,0.996607753295455,0.998279931844402,0.99822789796749,0.997809962734853,0.971756927145126,0.969766352665893,0.969996120641922,0.971344757967015,0.970201624540971,0.972018355590502,0.972151478072994,0.973628210571847
35,5000,50,46,0.944663595517581,0,0.00833620158403643,1.00007573496937,1,0.0100206227529461,0.00288694152766171,0.227252639750718,0.389077770827221,0.731600997582834,0.835584574729473,1.67542572301438,1.81865132977326,1.63525617342854,0.977624301700305,0.981147807354831,0.000101629338730036,0.00362513499325645,0.997598652833791,0.99975453347557,1.61165739188673e-05,0.00217199721569783,0.934530333097197,0.938496217006503,0.000254201299298207,0.00422008520860395,0.9554220378015,0.957404481643211,2.26422261099257e-05,0.00200508606782124,0.988748856737799,0.990529054270914,0.989977924192841,0.998717970681489,0.998798604741612,0.999877259205133,0.989843590714259,0.974085066623668,0.966711090811105,0.968760144208308,0.967796477461745,0.968054625825802,0.977456923757513,0.978470480721422,0.978549344546375
35,5000,55,47,0.940082860581627,0,0.00828715072372508,1.00025709853707,1,0.00951719748086689,0.00383106917836536,0.233518539171407,0.283461405641279,0.689470522658678,0.752101360725995,1.63188261849764,1.78417843062093,1.60885826429346,0.97517501103914,0.972580385529032,0.0027586414165981,0.000164015906490178,0.998589721478848,0.999692263769448,4.10896002918104e-05,0.00114363189089195,0.93372390950057,0.931913644138308,0.00182509948803133,1.48341257689699e-05,0.953164692762617,0.954453099253542,1.06422345348411e-05,0.00129904872546016,0.987509499214635,0.986194902404708,0.98874805198007,0.999190496376258,0.999294611953275,0.999846120045203,0.99080712188515,0.972740425562272,0.966293904306847,0.965356744493096,0.967404293023256,0.964934683440637,0.976301537826617,0.976961155447617,0.977003205430228
35,5000,49,48,0.943408698384982,0,0.00854382316057268,1.00007203014242,1,0.0096831958836087,0.00352098835504599,0.229863366368487,0.256341193508319,0.931278232875761,0.976698651631699,1.6656643316112,1.96208641723249,1.65144725503168,0.978254741645988,0.97835324955543,0.000312390131216422,0.000410898040657859,0.998936109952399,0.999512395292631,0.000135970314760314,0.000712255654992777,0.936959669593608,0.938011260757202,1.95134543643505e-05,0.00107110461795834,0.954860130606207,0.95544737344624,0.000119148385912982,0.000706391225946512,0.98906761227228,0.989117409388506,0.989632298559342,0.999264386504591,0.999467913418134,0.999756167919274,0.991086187089298,0.973421388979337,0.967966770913965,0.968509814486772,0.968457061462649,0.966367569751301,0.977169448256651,0.977469883651788,0.977633865422264
