"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
35,5000,0,8,0.675853125823583,0.00189884500634343,0.0125017772388342,0.999711848484859,0.999728798573984,0.00377637983612879,0.00612772057895909,0.905502880181067,2.11665589832655,5.83380234502935,6.70701734274229,2.78661956988736,6.86896863890307,1.97803050279827,0.79420854928708,0.759296234075034,0.832306672522976,0.955313065017961,0.665942971535379,0.793778173790648,0.695144902688075,0.878296835208062,-0.12348773377146,0.891183790969675,0.871376057781618,0.95500915073911,0.877332287194411,0.912308430588569,0.977401179157239,0.975962604775737,0.842820032228751,0.816053289641909,0.890942295432565,0.900246498585903,0.835873295376792,0.833753502354309,0.937174922417401,0.924556983438098
35,5000,0,9,0.85477897228019,0.00554946052081318,0.0114188162789469,0.999450130996072,0.999482476231597,0.00463613719573375,0.00689435845443894,0.89342814397764,1.90313520638932,5.00112980362441,5.67897483288524,2.61556365718025,5.88918326632356,1.90082879116512,0.754380168308639,0.694630157463927,0.932075313808311,0.98622708265873,0.796523417874274,0.831234972746563,0.867461687023703,0.94197070401527,0.220533472384685,0.868550613556077,0.833444753696325,0.892134188680524,0.957038518314695,0.965440476574455,0.993089664964212,0.956096038026431,0.856758270312762,0.892481606462718,0.911720885329805,0.926818619468613,0.821249132574611,0.931376232799454,0.970551752363196,0.966561867312974
35,5000,0,10,0.707444202807485,0,0.0117438261689201,1.00049634075337,1,0.00476541078528864,0.00789491989949499,0.868064615775331,2.0818502042947,5.82931745859861,6.63478082116614,2.70914529759477,6.82251390317571,1.91109213702501,0.794786449035819,0.7596660968445,0.851511626061743,0.962884464599417,0.700530468813379,0.807593940434452,0.737609699902924,0.898137298009061,-0.0403632289501961,0.891507963529109,0.871588261075435,0.949416738432033,0.896209900164469,0.92277387590988,0.981266765257754,0.973304284681162,0.854980471184294,0.836976982248246,0.898662306116403,0.91053935054583,0.843403512722583,0.858842069243772,0.947701059411174,0.93687839162341
35,5000,1,11,0.787720741914846,0.00420459788295345,0.0120564989091028,0.999410459979783,0.999445138804502,0.0049288014362674,0.0100794398000507,0.860488564408395,2.01769170705198,5.52378586456443,6.25426304980007,2.68777367824807,6.4645037855094,1.90359700999536,0.780756585833593,0.729471659235533,0.894487757092865,0.975932670033306,0.749646735385797,0.822099433234692,0.805869275855901,0.923430278565176,0.138902807636853,0.88360431519634,0.854091130521523,0.923778372562168,0.930512248063179,0.945773628884241,0.987893045847224,0.965042730449889,0.8521251868368,0.865821422341696,0.906696990860062,0.920083804352083,0.833749317401495,0.897702220035074,0.960952797261747,0.953404221243507
35,5000,0,12,0.739240816813598,0.00267279310071469,0.0117472363333615,0.999660621187392,0.999680584646958,0.00426990071525235,0.01076760571257,0.875838996698233,2.0952507866006,5.92683291025173,6.72246785773146,2.73669799436082,6.87882982249281,1.91069431947871,0.789262572897708,0.744125499040801,0.864273827917143,0.967046845417634,0.711687461111195,0.806655354298785,0.758660617951471,0.906913280628772,0.129326178545245,0.888404509723869,0.862627091529591,0.939813327297339,0.906523679606381,0.929663287388043,0.98338540024633,0.969320949730728,0.849621977224473,0.843615707008348,0.898139941378172,0.910800595777398,0.839213098084049,0.87101126166742,0.952319946566684,0.943035512308429
35,5000,0,13,0.788668041080703,0.0027782055026078,0.0118985924593498,0.999747857754489,0.999762689651284,0.00513639191220519,0.007853371694921,0.83405815877176,1.97485769117909,5.54951654894542,6.28339729099317,2.64164346929321,6.47347072747352,1.89445216245815,0.793777297545209,0.735574020220454,0.899891539324399,0.975451722698422,0.757631510883972,0.819944707883651,0.813425785031284,0.924796963780776,-0.0282635068955045,0.890941803680357,0.8576561200274,0.92729215846487,0.932376088377995,0.948626132532937,0.987649595098597,0.962861959519814,0.862023256014419,0.870420307026422,0.905507983335128,0.921162948604483,0.839697621706046,0.901901205804319,0.961663643786525,0.954468487507598
35,5000,0,14,0.766294405279104,0.00361060160937099,0.0120477820485683,0.999491823550157,0.9995217162825,0.00574203072979906,0.00878129848573886,0.865606758633092,2.05158640161052,5.75119420490106,6.52502485560927,2.70045548016644,6.68922607523759,1.88864106024054,0.792599927758309,0.739559281155637,0.881974858919969,0.971259116222174,0.736559585957584,0.822257542509144,0.786905681311951,0.920859987129196,0.00422789864336824,0.890280813989782,0.859976325927427,0.933724082643785,0.919410094262326,0.939135165415485,0.985524792291992,0.967733391388928,0.854517425626403,0.858230496986436,0.90678417636676,0.919345829367779,0.839250229138723,0.887077043616817,0.959614499228308,0.950572515224203
35,5000,0,15,0.800912508057137,0.000523302767219023,0.011486485746532,0.999992118424068,0.999992582046182,0.00499890267771355,0.007308282073591,0.880954416402774,1.96875677048632,5.49499151075077,6.20502956639425,2.64046196108835,6.38119251740674,1.87749045371335,0.778597472147504,0.724175933408427,0.905286072883189,0.979168048775008,0.76556834822376,0.828224997843475,0.823146938744427,0.928151828381384,-0.316059662800133,0.88238170433634,0.850985272145427,0.917588631260396,0.938326638122737,0.951465224211158,0.98952920562003,0.963582281367994,0.857128876047739,0.87496762695757,0.910068677542236,0.92414203081084,0.832787883525285,0.907274456129141,0.963406367210319,0.957041282705346
35,5000,0,16,0.765109904073754,0,0.0116908423654317,1.00005822506657,1,0.00492464790936702,0.00871654186115101,0.846366918397876,2.06505341515008,5.68939441623856,6.44747456327138,2.70521340166678,6.65415656565383,1.89184444865104,0.788878153796096,0.743325421642537,0.879376864511198,0.972126100071651,0.733990819235725,0.813121199639223,0.785264237674984,0.916598141143481,-0.0536747483641737,0.888188129731589,0.86216322215839,0.934400097339167,0.919260963344507,0.93775096081593,0.98596455315171,0.966128333925209,0.859557025848971,0.856732641630822,0.901732332590566,0.91683281057674,0.842550633022581,0.886151362733808,0.957391320800163,0.949741930812207
35,5000,0,17,0.761781620632086,0,0.0114581168253995,1.00046706132407,1,0.00399579263976619,0.00960148247317874,0.869052851326236,2.07406591933626,5.74444941654637,6.5176590775144,2.70505019747442,6.68620853777829,1.88779011997796,0.784874909074335,0.737327569458555,0.87708649053514,0.971597361027645,0.73717776127631,0.817644704363006,0.78251027090753,0.914905991110808,-0.0654215148571819,0.885931661627652,0.858677803054531,0.932439936118092,0.917401282461989,0.936528958727459,0.98569638379556,0.96794107404584,0.858503124770746,0.858590566729166,0.904237084156034,0.919097238658059,0.839639299085881,0.884596106088835,0.956507182989657,0.949061759206676
35,5000,0,18,0.598027516920779,0.00123853090287787,0.012744081810611,0.999771605763175,0.999785040718282,0.00329011558475155,0.0089052082759475,0.920069557257164,2.11032405589176,5.6271743855656,6.55092953711612,2.81737188406004,6.77256316928267,2.00061146817212,0.791154781686555,0.790250042583245,0.796706725961123,0.944639305091334,0.603025805477223,0.773669488832617,0.619732473691591,0.84530936767124,-0.0675783738008113,0.889468819963103,0.888960090545827,0.971350777684613,0.844362753798319,0.892584296277458,0.97192556561258,0.983254226540957,0.837010547749315,0.776547362030947,0.879584838905615,0.88393725284929,0.837571209596564,0.787230889696023,0.919407073972808,0.904288454767156
35,5000,0,19,0.709809298120778,0,0.0115839198910978,1.00062563284677,1,0.00461803264984072,0.00961622129543205,0.875401436133228,2.09091438003033,5.92790733731493,6.75851771485149,2.76211024548784,6.9188175766054,1.93819279394106,0.798028102275731,0.755999005307341,0.851743413543482,0.962064170346412,0.689767609463144,0.800497748493897,0.729383975450457,0.89389350899888,0.111300643123569,0.893324186550287,0.869482032768557,0.948744203940729,0.894298174449847,0.922899460149091,0.98084869900837,0.972737678267329,0.847838449392141,0.830522491846636,0.894705397599622,0.906057532612986,0.841478085758782,0.854039797345801,0.945459416896823,0.935356871038536
35,5000,0,20,0.822346837395053,0,0.0111921295403806,1.00009296812678,1,0.00529897600099277,0.00842298089664459,0.87853048480107,1.94934951302935,5.2832309368534,5.96717652471492,2.62525983834705,6.15868173570945,1.88572340171298,0.766861845408976,0.711005453259368,0.915511320665183,0.98171309341277,0.776020394292735,0.830089530331916,0.841544640120551,0.933231121214937,-0.0361541894695818,0.875706483594232,0.843211392984801,0.907760860460087,0.945995228757109,0.956823557749903,0.99081435870337,0.961114907530081,0.854618716740676,0.880920197459869,0.911092492742595,0.925546940435923,0.827245575499601,0.917357422230044,0.966038881833923,0.96053440637821
35,5000,0,21,0.73752952709652,0.00531069868144626,0.0128369771383476,0.998604499251828,0.998686587531132,0.00557071777304514,0.00769844491180228,0.84592873024539,2.05160463110372,5.71514902467879,6.50407756360577,2.70039183258047,6.69649651966364,1.90472323839744,0.797907208280059,0.753169005581951,0.869253671446463,0.967933139175244,0.725951556228211,0.816701758416895,0.763823180695139,0.907997602873472,0.0831424556996228,0.893256518744788,0.867853101384071,0.942493754788019,0.909660450687388,0.9323377453726,0.983835931024703,0.970633646122878,0.862612067067589,0.852027908127551,0.903715529587101,0.918031843755606,0.844496016760638,0.873969782484005,0.952889082146223,0.943951268169241
35,5000,0,22,0.762928423040023,0,0.0113414504623765,1.00048957357496,1,0.00430186793443006,0.00872705565850413,0.852716951315354,2.05397135436462,5.73629033913666,6.49875879812096,2.71984264344859,6.69931402237284,1.89670520571841,0.791160269226682,0.745251561579736,0.879959233262546,0.972239685016016,0.734183879679383,0.816902959522403,0.781204120438366,0.915424695851759,0.209334235970855,0.889471904686529,0.863279538492449,0.935056688785583,0.919366805962646,0.938061422968958,0.98602215239619,0.967672642084867,0.860731711977151,0.85684530673826,0.903826841558937,0.918209778026447,0.843160150789218,0.88385752270282,0.956778289810005,0.949154955585574
35,5000,0,23,0.637648214118333,0.00222370467652655,0.0126224260339996,0.999479450690395,0.999510071238019,0.00461814542946546,0.00894055496440854,0.875547718403742,2.10100413418823,5.80145706709557,6.63818930065963,2.75513761042128,6.87014125053849,1.95379833024418,0.790840963091063,0.787937203526917,0.81594198239495,0.953740054980082,0.639789658018896,0.784858729504808,0.669790436783509,0.863002431184502,-0.0107794437168554,0.889292394598686,0.88765826956488,0.965672924644145,0.868080130393184,0.903295069395904,0.976596157569792,0.979865287234496,0.844325458648373,0.799868525458338,0.885922530193701,0.892763837675633,0.844218671230848,0.81840725606724,0.928979241525074,0.916581810335095
35,5000,0,24,0.789878288091524,0.00277664549796078,0.0117499201592515,0.999745896342712,0.999760843616671,0.00503023468864841,0.00827848586538479,0.837542156364471,2.01579336430892,5.50122200067418,6.26320375001763,2.71686445596956,6.42939369610731,1.90783776800462,0.792164604388759,0.734573727474021,0.896225372848229,0.97523324533589,0.747488587397894,0.816941028921623,0.803663412504138,0.92396873812438,0.0429902072199993,0.890036293860401,0.857072766732219,0.927082591646834,0.929840429133544,0.946691804574344,0.987538984210694,0.962099024815527,0.859065666943213,0.864574223186126,0.903847901431221,0.919123699756009,0.838698221750057,0.896472761719025,0.961232926050903,0.953926056069907
35,5000,0,25,0.787751623414699,0.00341002424575928,0.0121402192386976,0.9996269302824,0.999648875559906,0.00595713500374762,0.00689911120766196,0.865341406498836,2.01897234762261,5.71681482168114,6.42693897503823,2.73077936110989,6.62197650887575,1.88951230823652,0.781552957268297,0.732070706005866,0.894330919217403,0.976029864537368,0.745722767388958,0.830070378186357,0.799857685033748,0.925116902899167,-0.0102127427821124,0.884054838382946,0.855611305445332,0.925102924405406,0.930804416673773,0.945690710125358,0.987942237449826,0.967501957653937,0.851814899563686,0.863552411489285,0.911081982143406,0.922581245757609,0.834100784089567,0.894347630976763,0.961829976086817,0.953738409483171
35,5000,0,26,0.703166380314735,0,0.0120779881087266,1.00048224303625,1,0.00568966487996026,0.00880967487750484,0.923488994383572,2.09248997019532,5.89103882787398,6.72249274701947,2.74701456383621,6.91313785633382,1.96266637888371,0.789323359901228,0.745650673723653,0.848517570647206,0.961208880190523,0.689627957286663,0.80242160028355,0.726589614666882,0.890719274321095,-0.0224644882325144,0.888438720397321,0.863510667984856,0.945325343969837,0.892386765848769,0.921150134694234,0.980412607115251,0.974014273014075,0.841259834675686,0.830438412699377,0.895779883835058,0.905666414320766,0.832213895289844,0.852402261063919,0.94377925084264,0.932344223737607
35,5000,0,27,0.638023009526252,0.00198197968345238,0.0123787647944113,0.999581290894789,0.999605920842154,0.00497756378213504,0.00819771505677363,0.915046388892836,2.10921633813344,5.78296616149624,6.66359456521187,2.76150596328896,6.90730580536909,2.01721400600711,0.792592077943034,0.776220455663837,0.81559249691388,0.950828593799078,0.641136169840741,0.778567730862219,0.668610002149295,0.857716035357111,-0.0329087960655366,0.890276405361298,0.881033742636363,0.963608803760834,0.863607180383463,0.903101598334252,0.975104401486876,0.97955202065232,0.837102199918255,0.80070979127318,0.882364851329777,0.889016788257409,0.835241405608827,0.817685760025998,0.926129599654989,0.912316380083524
35,5000,0,28,0.801142597088491,0.00205938944704016,0.0115332221509259,0.999879603208559,0.999886685372761,0.00426838401587155,0.0074350945757157,0.89318055994105,2.00502761267013,5.58205452883038,6.30722504115877,2.66125248208956,6.4377015333928,1.85022147322915,0.772617094377127,0.717631900582495,0.901838231333155,0.978972051284047,0.755055212697853,0.82142583682431,0.82053077222408,0.928999271801653,0.0113551805179648,0.878986401702055,0.847131572179018,0.914925010887134,0.93615303862412,0.949651636829609,0.989430164935377,0.961527189847446,0.854018606883187,0.868939130605736,0.906325458554658,0.921152846872442,0.832145437195332,0.90583153633779,0.963846083045241,0.958104768087124
35,5000,0,29,0.711963812405599,0,0.0115447622068821,1.00112973667253,1,0.00545604815409774,0.00923178767857399,0.851589490427319,2.07727303466075,5.84725370227585,6.64853167596344,2.77804411098812,6.85646746938339,1.95289115418098,0.801644343276887,0.770719990290647,0.854152957679018,0.964297456288708,0.687970370963989,0.803064467852658,0.727924009910844,0.893565057763701,-0.0181462670403062,0.895345934975352,0.877906595424961,0.952327241072984,0.898313625765846,0.924203958917629,0.981986484779046,0.972948919794458,0.848949673766703,0.829439793453383,0.896138643209106,0.905417955716567,0.844463954484178,0.853184628266851,0.945285701660456,0.934302099946691
35,5000,0,30,0.76745631283708,0.00312374571345119,0.0120116333212093,0.999621244781161,0.999643524499916,0.00469803599228983,0.00823019419715549,0.80253016746751,2.02261892001626,5.69379231101053,6.45008619076679,2.66739099451908,6.63101048835947,1.869198488534,0.801827149315898,0.754944025928558,0.885667464175817,0.972999818126971,0.745769178959194,0.820916746773639,0.793015815046971,0.918850044766282,0.0423408693695371,0.895448015976304,0.868875149793431,0.938136532458148,0.922511890436267,0.941099072455083,0.986407531463021,0.967750588224685,0.869787928232495,0.863579283539848,0.906044561141249,0.921782800555789,0.850819472917973,0.890514354206025,0.95856666161842,0.951639268522344
35,5000,0,31,0.679497044454733,0,0.0119186729663845,1.001017921315,1,0.00473623947571598,0.00908174207428748,0.850908570632573,2.10952694600142,5.76904893445826,6.59949994801351,2.7915084664715,6.78716820339528,1.92340156676512,0.794171429985713,0.773920229426812,0.834172443609025,0.958487527951202,0.669743719519628,0.804115155730824,0.697170720019533,0.885598503347648,0.0278348644054001,0.891162964886734,0.879727360849265,0.957808899520062,0.88262512333633,0.91333041316329,0.979023762710181,0.97693572588326,0.855246422493745,0.818378713994709,0.89672468223576,0.906794984528594,0.846345203744391,0.834967496385061,0.941062433288912,0.929332194816564
35,5000,0,32,0.679419877388259,0.0022843538657867,0.0126079329431915,0.999587334113907,0.999611608577795,0.00472086205470647,0.00842219230846357,0.887723129547892,2.11490243012141,5.7816236706063,6.64435270662971,2.82433877670414,6.83103253446217,1.98828333372344,0.797324161630826,0.768637769614028,0.83390156583156,0.956993210208956,0.658293502810382,0.793088945179676,0.690037239633123,0.881709566454977,-0.150618989338806,0.892930098961181,0.876719892333936,0.957075470435489,0.879698182347345,0.913182109894603,0.978260297778131,0.975260269375435,0.841987753480521,0.811352884268232,0.890555413873654,0.897984959012679,0.837219934557616,0.830684801614379,0.938993911830624,0.924664715369522
35,5000,0,33,0.709014106199903,0.00378151010516285,0.0125096122670686,0.99910515100068,0.99915778917711,0.00569115411743185,0.00966772303040436,0.84620957034355,2.10044200817035,5.7542667797599,6.56742050222428,2.72822156276715,6.74570753749613,1.9006488938032,0.793424020123766,0.763122782658124,0.849412489868042,0.963571707614576,0.698625036135234,0.80780518681973,0.735153696889291,0.896882012688176,0.0984007569067959,0.890743520955255,0.873568991355648,0.950086478358721,0.895569547557148,0.921635768548531,0.98161688433654,0.973433835437648,0.859830330762962,0.835837924561476,0.898779832227966,0.912102126608255,0.84721636034325,0.857411043134676,0.947038548681191,0.937568621577041
35,5000,0,34,0.610789096978461,0,0.0123903179909177,1.00131904963502,1,0.00465595073604898,0.00930187870304313,0.888287409340656,2.12883907661016,5.65891150481922,6.57427782146651,2.8263431674912,6.81334516674047,2.01799725066675,0.792682011929874,0.795966273384473,0.798686195616613,0.945379160752024,0.606472499471411,0.770202194349809,0.628662972209069,0.846688913363328,0.0526350513512012,0.890326912953815,0.89216941966449,0.972680444961658,0.847042605003385,0.893692450240356,0.972306104450663,0.982643326698198,0.83835358015235,0.778763442562253,0.8776116421002,0.882229161450956,0.840970814553003,0.792882697635073,0.92015700473524,0.905093441459847
35,5000,0,35,0.784154581732984,0,0.0113678165265857,1.00023871932429,1,0.00661215150083683,0.00725681251258385,0.876948890795615,2.01306894837318,5.73380689255506,6.47307975092505,2.68228061653857,6.63230489932566,1.88726113871755,0.781182466552212,0.72260184027962,0.893945118472081,0.974816354648788,0.743015972639941,0.810713613542682,0.804061375385333,0.920379464861274,0.0661474950243046,0.88384527297045,0.850059903935964,0.922570192173716,0.928963051917012,0.945486709833661,0.987327886088906,0.962446791788522,0.855549778542451,0.861983742677286,0.900396364687621,0.91685647408088,0.835143119789696,0.896694694634319,0.959364094002519,0.95328348680959
35,5000,0,36,0.708338359513863,0.00345851318815967,0.0125417682101209,0.999275799905655,0.999318399911205,0.00501906927267496,0.00950943943704187,0.880094351776368,2.09545657396928,5.93537053610919,6.73948479416871,2.76737079062491,6.92127133138655,1.94018133633647,0.790256772315577,0.75325065087234,0.849951463854265,0.962010202439361,0.689557254865429,0.802279547103297,0.72704917629875,0.893084112046453,-0.0643185667243047,0.888963875709006,0.867900138767324,0.947756578645192,0.895141491061163,0.921928122932729,0.980821187800998,0.973093851720325,0.849330648739547,0.830395842273688,0.895700590098777,0.907277813787176,0.838705429115743,0.852671786972425,0.945031275697505,0.93427119392093
35,5000,0,37,0.721454581724945,0,0.0119585192742299,1.00020646619373,1,0.00536090879241089,0.0063205310729626,0.834229951666685,2.1236383056765,5.78502767183638,6.60549345334708,2.77089107550519,6.86146559435454,1.9688971255712,0.797430085480278,0.764795888341705,0.851846087784323,0.963152710933141,0.6926399116748,0.793400897178628,0.737696203726649,0.893148526515624,-0.0480999097466482,0.892989409500627,0.874526093573945,0.950981052428929,0.896436180605825,0.922955084380775,0.98140343943413,0.970760069646028,0.855352620708594,0.83224990938708,0.890730541285426,0.905238750838772,0.848147903426632,0.858892428495356,0.945065355684793,0.93629560633326
35,5000,0,38,0.823254835221911,0,0.0107906306121203,1.00035457987717,1,0.0037547431216545,0.00802843814095587,0.864906525402967,1.95978844161071,5.37130274623857,6.07603923235803,2.59609826056476,6.23044507713698,1.83725548060108,0.771191210908807,0.711691062771486,0.915211521761792,0.981444473013855,0.785402039748248,0.830276633415614,0.845703874168256,0.93775247353524,-0.150010055157605,0.878174931838075,0.843617841662613,0.908604222219399,0.945032139655299,0.956666881292434,0.990678794066904,0.959999985098459,0.865685480962281,0.886229112446803,0.911195167576966,0.92793712938943,0.83194866818467,0.919621592921924,0.968376204548232,0.96322154084977
35,5000,0,39,0.763178408382164,0.00418854588819305,0.0121506414205412,0.999296760712372,0.999338127729291,0.00424984530141477,0.00757794728514628,0.865557974146312,2.07773725334023,5.70759823335726,6.48731035777565,2.72009613381085,6.6583407945723,1.91068737093727,0.787669019091698,0.741390862732267,0.87726360622826,0.97224915025203,0.732040391096656,0.816116879964419,0.781326970416878,0.914651961452106,-0.114505835892783,0.887507193825321,0.861040569736564,0.933350208579648,0.917497547593661,0.936623513599919,0.986026952092097,0.967276310113116,0.854926211290164,0.855593589910919,0.903391875082137,0.916619663783693,0.838380385978449,0.883927016453778,0.956374383519397,0.947974866699725
35,5000,0,40,0.644740409581372,0,0.0120713594685176,1.00103033756927,1,0.00493007556803966,0.00793657739166935,0.899513874771592,2.10603070794457,5.79458139098123,6.68682849228977,2.82581033763981,6.91240422718982,2.00553260036171,0.797358981793736,0.769177017374021,0.819489912012183,0.948602517971932,0.639321377791142,0.783192555537088,0.659112753864202,0.863297306066562,0.188275356319964,0.89294959644637,0.877027375498633,0.962722904608772,0.863296937870434,0.905256821024941,0.973962277489191,0.979236572286028,0.843947420898828,0.799575748626195,0.884981669605132,0.89466086771408,0.838436455935667,0.811857594571979,0.929137937050556,0.916333893909844
35,5000,0,41,0.78064380533876,0.00330543003958487,0.0117674840681147,0.999625314649956,0.999647354964664,0.00597659675143124,0.00702234407205796,0.88460593862904,2.00717329486358,5.60960678937237,6.34339656184162,2.63832339705696,6.49641657168879,1.85806806709787,0.782005540878706,0.730377482672318,0.89293745874183,0.975885714765734,0.751836688485655,0.825674395918751,0.807694896752424,0.925180194087256,-0.141197370079166,0.884310771662714,0.854621251006735,0.924489568166736,0.92933844816848,0.944953680738812,0.987869280201451,0.965778008856648,0.85270557309599,0.867085167953906,0.908666273127131,0.921457519847686,0.834741475442529,0.898718474691838,0.961862876967011,0.954212996698133
35,5000,0,42,0.641103097779449,0.00193984731029324,0.0126472751978447,0.999616199183079,0.999638775701721,0.00601339305961793,0.00988667834849355,0.884357330869128,2.07207535329348,5.87493128513694,6.71776096226024,2.73758939504715,6.93945552095211,1.96043683253248,0.797317292199194,0.775891783360831,0.823157436622755,0.950669666585684,0.648969428345284,0.785581865967554,0.676805493229387,0.869040109048351,-0.0313868670695489,0.892926252385489,0.880847196374508,0.963626997721588,0.868949838064391,0.907280241503558,0.975022905672315,0.979158097257702,0.843156342075405,0.805586387884803,0.88633056246953,0.893980884603577,0.841111934361615,0.822681890665758,0.932223207739622,0.918431019186701
35,5000,0,43,0.640214066860173,0,0.0125089392301843,1.00023878480043,1,0.00458222106491478,0.0075961069630731,0.870593793224536,2.09029446657247,5.63997320671195,6.49967663729638,2.75924718652645,6.73336789351058,1.97023025303507,0.798139544180093,0.792927554113273,0.819542042799046,0.954008391289731,0.642664374045378,0.788633144815435,0.670931435086229,0.865901060004158,-0.0555202889289146,0.893386559211686,0.890464796672655,0.967077972056645,0.869068415803362,0.905285613935761,0.976733531363458,0.979790121578342,0.846565341770511,0.801663504249369,0.888050192734304,0.894124745470462,0.845646270092696,0.819104044115416,0.930538048660106,0.917031533115009
35,5000,0,44,0.498959583713625,0,0.0127982695500862,1.00248820564789,1,0.00254694274839434,0.00961602058021615,1.01658148798031,2.04467722244991,4.99758714567099,6.00532445526078,2.84422471648895,6.33604052525481,2.16034729842942,0.785060790790386,0.818974563236311,0.765766886195281,0.929445546872214,0.512621647036915,0.714786056904534,0.523573462770165,0.766953194300263,0.0368482351687918,0.886036562897031,0.904972133955687,0.98510351074761,0.803512412550199,0.875081074069871,0.964077562684774,0.990811921281259,0.80040934856437,0.715976010098745,0.84545020959518,0.837670000484182,0.808521844709782,0.723583763478817,0.875758639295248,0.854576987787882
35,5000,0,45,0.673411344597175,0,0.0122571995216197,1.00035694423808,1,0.00379464493769013,0.00932497406652894,0.915990475383183,2.12783167211021,5.85697292416556,6.71515654905493,2.79350142968138,6.88354523849616,1.95049466853261,0.786803283906589,0.75952338193602,0.828901296780424,0.95640140191348,0.65879535109262,0.797406698935676,0.691525865095705,0.88357213669068,0.146745410554871,0.887019325554179,0.871506386629507,0.953943199118734,0.877227768099712,0.910440166502129,0.977957771027706,0.975603623218715,0.841359803290916,0.811662091693717,0.892976314879446,0.900872322808448,0.835040089759135,0.831580341936788,0.939985178973945,0.926178752361845
35,5000,0,46,0.715331103069005,0,0.0121501255812797,1.00018269568891,1,0.00502025087685373,0.00746005775367914,0.878006270567372,2.10236752813053,5.80068469557257,6.65280398073616,2.84152608366999,6.83961048911468,1.99082981526742,0.803145002546596,0.760451066134365,0.85286796709635,0.961798023164769,0.678305009227736,0.800608316333934,0.718369364301402,0.89501202129757,0.0317053830428489,0.896183576365132,0.872038454504367,0.95060631554694,0.894204811914399,0.923508509487785,0.980713017740036,0.971825487271512,0.844247913879691,0.823592744763902,0.894767185548249,0.903741820198784,0.838898739637573,0.847566731473931,0.946050749853077,0.933536641135161
35,5000,0,47,0.76509429115449,0,0.0116289509523403,1.00006813250842,1,0.00284334719638654,0.00774716336182531,0.853419086759174,2.06623920337894,5.76272346403639,6.52338655170754,2.71277988177599,6.68365713950341,1.88192125127506,0.787774207071262,0.741418211110394,0.87933401335173,0.972278499980158,0.736748163928447,0.82030636206034,0.783984099027761,0.918115145664117,0.07524621277933,0.887566452200207,0.861056450594497,0.933327367866206,0.91908914007342,0.93772811270204,0.986041834802235,0.968440817795381,0.856292667496397,0.858340354363259,0.90570765816589,0.918774429818262,0.840003681967911,0.885428765642815,0.958183252652705,0.949823060076692
35,5000,0,48,0.690627124403471,0,0.0119423760769383,1.00072205984895,1,0.00560340314479557,0.00820641447674187,0.847624898586295,2.13668459450531,5.91656581737898,6.76767090289989,2.79847143048781,6.9595518391716,1.95858496925081,0.797029857240511,0.768348380250521,0.835409548340728,0.956729904663372,0.674427975855597,0.801228742713297,0.705400175695571,0.886727714587597,0.0468000438608244,0.892765286758233,0.876554835849145,0.95714663289394,0.881038748079533,0.914007411534899,0.978125710051306,0.97683299082648,0.8516157750279,0.821235639664764,0.895113815508004,0.90494011654603,0.845077963315847,0.839881048539356,0.941662208325043,0.929685175262541
35,5000,0,49,0.700959853079764,0,0.0120937122777431,1.00000698603984,1,0.0044224260654094,0.00695494309801024,0.912820337818167,2.10462249453331,5.91232507616625,6.73809830684507,2.76883239543296,6.88937305289505,1.93340195153542,0.788611090880071,0.75198139473581,0.84550861067735,0.961775549611624,0.683214258161564,0.800470883128179,0.72046301815873,0.891665580039768,0.156535161477972,0.888037775592948,0.867168608020268,0.9475150042758,0.891641636237786,0.919515421663688,0.980701559910875,0.972488101900172,0.844819733011655,0.82656775775587,0.89469038394753,0.905378591822752,0.836022894491432,0.848800929640591,0.94428045624156,0.933048161419531
35,5000,0,50,0.76682291721294,0,0.0116728311789424,1.0003807461567,1,0.00582844927729202,0.00665790921608088,0.842620991541036,2.04936681962375,5.79410521441738,6.54917789421611,2.71090131666827,6.69239930474668,1.87550384320915,0.793452498521199,0.746737087516517,0.882167336451931,0.972609331473904,0.736354410998786,0.821462323385653,0.785764757842801,0.920724329855775,0.0776277518062294,0.890759506556736,0.86413950697588,0.935199111404458,0.920665287291477,0.939237635772722,0.98620957786563,0.967570453238622,0.854718320355233,0.858110954946263,0.906345587171722,0.9182738480876,0.841342062907816,0.886433730090864,0.959543813411235,0.950504842694506
